Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male_enc_0,Male_enc_1
0.8907605921388465,0.37500000000000006,0.5879466526851549,0.759941804073715,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.103448275862069,0.15,0.6785714285714286,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.830765695936311e-15,3.6742093303075946e-16,5.192109385630552e-16,1.0,0.0
0.7286030287561681,0.175,0.7126817128422149,0.35917798254122213,0.2894736842105263,0.3793103448275862,0.28571428571428564,0.4482758620689656,0.25,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.138458589676736e-16,2.1230649960090554e-16,8.985545324576598e-16,0.0,1.0
0.7665475582780331,0.22500000000000003,0.7630608097685116,0.6244544131910766,0.368421052631579,0.48275862068965514,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1591294578012315e-15,3.508376473858635e-16,5.437528409737616e-16,1.0,0.0
0.0876297430661902,0.425,0.21500230498777956,0.7289039767216295,0.2894736842105263,0.3793103448275862,0.42857142857142855,0.1724137931034483,0.15,0.6785714285714286,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.801949147732841e-15,3.582311413655788e-15,5.32530384598618e-17,1.0,0.0
0.6299132210311383,0.024999999999999967,0.49172478178408724,0.5895368574199805,0.6052631578947368,0.793103448275862,0.28571428571428564,0.103448275862069,0.024999999999999994,0.1428571428571429,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.6981623920585995e-15,4.030647269832811e-16,4.732961103156196e-16,0.0,1.0
0.9184958312063979,0.325,0.6552232271433933,0.5512245392822502,0.8684210526315789,0.7068965517241378,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.06906381345013474,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1915975774072411e-15,2.584615289528945e-16,7.380942465962985e-16,0.0,1.0
0.7143100221201294,0.5249999999999999,0.007329058628723961,0.1849539282250242,0.23684210526315785,0.31034482758620674,0.28571428571428564,0.4482758620689656,0.35,0.5714285714285714,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.574421113360524e-14,1.115119400586204e-16,1.710749246998385e-15,0.0,1.0
0.40905223753615794,0.25000000000000006,0.5809129178291919,0.11057225994180397,0.4736842105263158,0.6206896551724136,0.21428571428571425,0.06896551724137934,0.1,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.696034869368081e-16,1.1641581124812531e-16,1.6386860636998392e-15,0.0,1.0
0.8955249276841927,0.425,0.7281079215786981,0.654219204655674,0.5,0.6551724137931033,0.21428571428571425,0.37931034482758624,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2726760915103948e-15,3.146227805287709e-16,6.063418776161031e-16,0.0,1.0
0.6278713629402756,0.175,0.8014088513314093,0.5991755577109602,0.3421052631578948,0.4482758620689654,0.14285714285714285,0.3103448275862069,0.1,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0589862150403822e-15,4.10986890187004e-16,4.641728776307485e-16,1.0,0.0
0.22783733197209466,0.35000000000000003,0.4949239443200553,0.11887730358874882,0.39473684210526316,0.5172413793103446,0.28571428571428564,0.103448275862069,0.17500000000000002,0.7857142857142858,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.4021294408576097e-16,2.247080416787896e-16,8.489636866637378e-16,0.0,1.0
0.8213374170495152,0.22500000000000003,0.7154476981776776,0.59590203685742,0.26315789473684215,0.34482758620689646,0.42857142857142855,0.5862068965517242,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1797427904756196e-15,3.1246243815217646e-16,6.105340808795237e-16,1.0,0.0
0.2826271907435767,0.675,0.46002830186155624,0.0642580019398642,0.052631578947368474,0.06896551724137923,0.28571428571428564,0.4482758620689656,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9784861709747123e-16,9.791693958634456e-17,1.9482733865307453e-15,1.0,0.0
0.18836140888208275,0.3,0.04058187343343311,0.3715446168768185,0.3421052631578948,0.4482758620689654,0.35714285714285715,0.13793103448275862,1.0,0.1964285714285715,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.2967887499735604e-14,8.495004215419353e-16,2.245660657123015e-16,0.0,1.0
0.3804662242640804,0.575,0.6421692387120246,0.053043161978661435,0.5,0.6551724137931033,0.35714285714285715,0.13793103448275862,0.024999999999999994,0.1428571428571429,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.1699579688962003e-16,6.004237354073278e-17,3.1772389437135743e-15,0.0,1.0
0.4784754126254892,0.625,0.3492711869394132,0.0041828322017458675,0.5263157894736842,0.689655172413793,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.696281929591171e-17,3.764916707725244e-18,5.067016943433706e-14,1.0,0.0
0.798536668368215,0.35000000000000003,0.6786843468591979,0.7984966052376333,0.3157894736842105,0.4137931034482757,0.28571428571428564,0.103448275862069,0.125,0.5714285714285714,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.6664626877280961e-15,4.3064832866136306e-16,4.42980861157884e-16,1.0,0.0
0.582440020418581,0.675,0.9712335741755769,0.5526794374393792,0.3157894736842105,0.4137931034482757,0.7142857142857142,0.3103448275862069,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,8.060091513849508e-16,4.086642562699217e-16,4.668109935227898e-16,0.0,1.0
0.12523396290624467,0.39999999999999997,0.543712109255529,0.20320077594568386,0.5789473684210525,0.42241379310344807,0.35714285714285715,0.5172413793103448,0.30000000000000004,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.293546219822707e-16,6.987917899669086e-16,2.72998295380156e-16,0.0,1.0
0.15790369236004775,0.5249999999999999,0.37106165864602253,0.12797041707080503,0.26315789473684215,0.34482758620689646,0.35714285714285715,0.13793103448275862,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,4.884879518733171e-16,3.4902927514467187e-16,5.46570104778577e-16,0.0,1.0
0.8313765526629232,0.25000000000000006,0.5033588620761298,0.7670950533462658,0.4473684210526315,0.5862068965517241,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.158548523465823e-15,3.973708137624696e-16,4.800779545944388e-16,1.0,0.0
0.670580228007487,0.3,0.6125139881995325,0.885063045586809,0.39473684210526316,0.5172413793103446,0.7857142857142856,0.3448275862068965,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,2.046673419888735e-15,5.684182577768815e-16,3.356137226005427e-16,1.0,0.0
0.3707673983324826,0.024999999999999967,0.5198923566248559,0.40555286129970913,0.368421052631579,0.48275862068965514,0.42857142857142855,0.5862068965517242,0.15,0.6785714285714286,0.7731001747286013,0.9189859472289947,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1049036039390133e-15,4.710754652939402e-16,4.049647700662539e-16,0.0,1.0
0.7418751063467756,0.45,0.920810963360057,0.4456231813773036,0.8157894736842105,0.6551724137931033,0.14285714285714285,0.3103448275862069,0.1,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.854687275991096e-16,2.586911263275931e-16,7.374391622735218e-16,1.0,0.0
0.5322443423515401,0.47500000000000003,0.5822107741706024,0.19307710960232782,0.368421052631579,0.48275862068965514,0.35714285714285715,0.5172413793103448,0.15,0.6785714285714286,0.7731001747286013,0.9189859472289947,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.6972200234261e-16,1.5622994883087184e-16,1.2210780897914312e-15,1.0,0.0
0.7566785775055299,0.5249999999999999,0.37715627817145364,0.9458050436469446,0.42105263157894735,0.5517241379310344,0.5714285714285714,0.7241379310344827,0.17500000000000002,0.7857142857142858,0.49999999999999994,1.0,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.5519810250878215e-15,5.383128443298293e-16,3.543830868908789e-16,1.0,0.0
0.12608473711077084,0.8500000000000001,0.5002745476740131,0.34414403491755585,0.4473684210526315,0.5862068965517241,0.49999999999999994,0.20689655172413796,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.7531431955974476,0.9567727288213004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.743661573065307e-16,1.1754990554307272e-15,1.6228763996472315e-16,1.0,0.0
0.915603198911009,0.22500000000000003,0.3956050971884499,0.6212415130940835,0.26315789473684215,0.34482758620689646,0.7857142857142856,0.3448275862068965,0.024999999999999994,0.1428571428571429,0.49999999999999994,1.0,0.7531431955974476,0.9567727288213004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.224277368473159e-15,2.9221178212984003e-16,6.528448856379401e-16,0.0,1.0
0.521694742215416,0.25000000000000006,0.5595568716723689,0.09371968962172639,0.3157894736842105,0.4137931034482757,0.28571428571428564,0.103448275862069,0.1,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.37234016100312e-16,7.736756657479212e-17,2.4657485808629544e-15,0.0,1.0
0.30168453292496167,0.7749999999999999,0.699909851348351,0.17095053346265754,0.26315789473684215,0.34482758620689646,0.5714285714285714,0.24137931034482757,0.15,0.6785714285714286,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.4595427923815886e-16,2.440405364328822e-16,7.817101628896015e-16,0.0,1.0
0.4641824059894505,0.27499999999999997,0.9295634968403388,0.5372817652764307,0.6315789473684211,0.8275862068965515,0.7142857142857142,0.3103448275862069,0.30000000000000004,0.4642857142857143,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,8.186785151819766e-16,4.984917573365025e-16,3.826923207435047e-16,0.0,1.0
0.7418751063467756,0.12500000000000006,0.42529191310418984,0.7505455868089234,0.5,0.34482758620689646,0.28571428571428564,0.103448275862069,0.024999999999999994,0.1428571428571429,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.4996563348225248e-15,4.3570328323519663e-16,4.378414733763556e-16,0.0,1.0
0.8837842436617324,0.35000000000000003,0.7399451261323198,0.6002667313288071,0.3421052631578948,0.4482758620689654,0.6428571428571428,0.2758620689655173,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.149039908824097e-15,2.925112508150187e-16,6.521765127155897e-16,0.0,1.0
0.47286030287561676,0.6499999999999999,0.27778749706860834,0.0197017458777885,0.42105263157894735,0.5517241379310344,0.5714285714285714,0.24137931034482757,0.17500000000000002,0.7857142857142858,0.7731001747286013,0.9189859472289947,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,1.0045750119696205e-16,1.7943882322335935e-17,1.0631421007991648e-14,0.0,1.0
0.5989450399863875,0.27499999999999997,0.2924514994012382,0.07729146459747815,0.5,0.6551724137931033,0.07142857142857145,0.0,0.17500000000000002,0.0,0.9594929736144973,0.7016651782528298,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,3.7434155267472017e-16,5.557623465171274e-17,3.432563733080009e-15,0.0,1.0
0.5763144461459929,0.3,0.6175211171656052,0.9177376333656643,0.5526315789473685,0.7241379310344825,0.42857142857142855,0.5862068965517242,0.05000000000000002,0.25,0.9594929736144973,0.7016651782528298,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.105024138520641e-15,6.858096481242192e-16,2.781660596470065e-16,0.0,1.0
0.14888548579207084,0.2,0.28146174567380094,0.3483268671193017,0.39473684210526316,0.5172413793103446,0.28571428571428564,0.4482758620689656,0.1,0.4642857142857143,0.9594929736144973,0.7016651782528298,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.7529032638648833e-15,1.0075791381214773e-15,1.8933397910786659e-16,0.0,1.0
0.19618853156372307,0.5249999999999999,0.1817434267722769,0.14233753637245383,0.3157894736842105,0.4137931034482757,0.6428571428571428,0.2758620689655173,0.0,0.035714285714285754,0.9594929736144973,0.7016651782528298,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.1093052926877084e-15,3.1245708984032823e-16,6.105445313598127e-16,0.0,1.0
0.75276501616471,0.325,0.7574384229425197,0.7673981571290011,0.39473684210526316,0.5172413793103446,0.21428571428571425,0.37931034482758624,0.125,0.5714285714285714,0.9594929736144973,0.7016651782528298,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.4350392271718543e-15,4.3904180968074996e-16,4.345120744316631e-16,1.0,0.0
0.8349498043219331,0.22500000000000003,0.7047325812920593,0.5562560620756546,0.3157894736842105,0.4137931034482757,0.7857142857142856,0.3448275862068965,0.15,0.6785714285714286,1.0,0.4170355017062596,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.117997312312371e-15,2.869187599400125e-16,6.648884427302664e-16,0.0,1.0
0.7355793772332823,0.2,0.7865549215724565,0.5794738118331718,0.5789473684210525,0.42241379310344807,0.5714285714285714,0.24137931034482757,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.7531431955974476,0.9567727288213004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0435063920408381e-15,3.392726291501903e-16,5.622881160925124e-16,1.0,0.0
0.8657478305257785,0.3,0.6407641324284585,0.713627546071775,0.5263157894736842,0.3706896551724137,0.35714285714285715,0.5172413793103448,0.17500000000000002,0.7857142857142858,1.0,0.4170355017062596,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5774796476846157e-15,3.549970540150256e-16,5.373818326913203e-16,0.0,1.0
0.8647269014803473,0.14999999999999997,0.47151525527405275,0.47538797284190093,0.26315789473684215,0.34482758620689646,0.49999999999999994,0.20689655172413796,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.7531431955974476,0.9567727288213004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.428047964553256e-15,2.36762967972828e-16,8.057381993475753e-16,0.0,1.0
0.7525948613238046,0.22500000000000003,0.795021761403002,0.5323108632395733,0.6842105263157895,0.8965517241379309,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.7531431955974476,0.9567727288213004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.483675069320873e-16,3.046131418206882e-16,6.262663729686062e-16,1.0,0.0
0.5203335034881743,0.6499999999999999,0.28178346311707464,0.017701260911736183,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.8817605592166837,0.15546482879562729,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.897726538602196e-17,1.4650989888153448e-17,1.302089271393631e-14,1.0,0.0
0.17968351199591626,0.25000000000000006,0.4860670845070046,0.23060135790494662,0.26315789473684215,0.34482758620689646,0.28571428571428564,0.4482758620689656,0.7000000000000001,0.2928571428571429,0.8817605592166837,0.15546482879562729,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.71979463475304e-16,5.527111022617409e-16,3.4515132174108894e-16,0.0,1.0
0.5689977879870683,0.2,0.8644121478651889,0.5744422890397672,0.42105263157894735,0.5517241379310344,0.49999999999999994,0.6551724137931034,0.125,0.5714285714285714,0.8817605592166837,0.15546482879562729,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.4127363746914e-16,4.347908355497473e-16,4.3876032309974244e-16,1.0,0.0
0.9302365152288582,0.27499999999999997,0.5067096098819328,0.6017822502424831,0.6052631578947368,0.793103448275862,0.7857142857142856,0.3448275862068965,0.30000000000000004,0.4642857142857143,0.6423148382732851,5.551115123125783e-17,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.6821727209272776e-15,2.786060520677276e-16,6.847265738514511e-16,0.0,1.0
0.7981963586864048,0.5,0.20564788881844637,0.12190834141610085,0.42105263157894735,0.5517241379310344,0.7857142857142856,0.3448275862068965,0.32500000000000007,0.5178571428571429,0.6423148382732851,5.551115123125783e-17,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,8.396523738031405e-16,6.577611759753088e-17,2.9002770983518017e-15,0.0,1.0
0.6222562531904033,0.5249999999999999,0.7629743169968997,0.11287584869059164,0.3157894736842105,0.4137931034482757,0.35714285714285715,0.13793103448275862,0.15,0.6785714285714286,0.6423148382732851,5.551115123125783e-17,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,2.0954700717138399e-16,7.812253271000917e-17,2.4419199028627017e-15,1.0,0.0
0.3932278373319721,0.45,0.6133903293947913,0.0455868089233753,0.368421052631579,0.48275862068965514,0.28571428571428564,0.103448275862069,0.024999999999999994,0.1428571428571429,0.6423148382732851,5.551115123125783e-17,0.7531431955974476,0.9567727288213004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0526709081260375e-16,4.9927462408250207e-17,3.820922560147782e-15,0.0,1.0
0.5683171686234473,0.7250000000000001,0.021089612753136255,0.16222114451988356,0.1842105263157895,0.2413793103448275,0.7142857142857142,0.3103448275862069,0.125,0.5714285714285714,0.35768516172671494,0.0,0.7531431955974476,0.9567727288213004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,1.0895049524505391e-14,1.2293095076353224e-16,1.5518383800152468e-15,0.0,1.0
